id,label,code
2b4125eb-e04b-453a-8e9a-54e1ad45de0d,Metastatic iliac lymphatic glandular liposarcoma,C499
7d8fd61f-bcb4-4bc1-afbe-7b2c29c02f15,Metastatic iliac lymphatic glandular lymphaticangiosarcoma,C499
81fcb7b5-e261-4c3f-b44f-376ee7cdc929,Metastatic iliac lymphatic glandular melanoma,C439
8556b5f1-787a-4039-b93c-9af8d472cd2e,Metastatic iliac lymphatic glandular mesoepithelioma,C459
8bad02cb-2d14-448c-8650-a185164f3752,Metastatic iliac lymphatic glandular mesothelioma,C459
0425598a-3d4a-4e4e-8bc4-614f211308af,Metastatic iliac lymphatic glandular myxoliposarcoma,C499
a7a93011-a1e5-4184-a26a-0366fa55fcfc,Metastatic iliac lymphatic glandular neurilemmoma,C479
76af5b76-2396-4538-9974-5251e0cac708,Metastatic iliac lymphatic glandular neurilemmosarcoma,C479
42c99f50-1cc7-4289-beee-7f8a20f4432c,Metastatic iliac lymphatic glandular sarcoma,C499
518f4775-8d51-47fc-9160-7345150f73ba,Metastatic iliac lymphatic glandular schwannoma,C479
5a03d58c-a5c2-4d5c-af75-d9f984725fb1,Metastatic iliac lymphatic glandular teratoma,C775
6285cf68-cd00-434a-bed9-37cb2e7be970,Metastatic iliac lymphatic node adenoma,C775
dd886291-e176-41e0-a716-c4f09dd8e920,Metastatic iliac lymphatic node angioma,C499
9212773d-86af-4757-9378-d3bca2e6cdc7,Metastatic iliac lymphatic node angiosarcoma,C499
c02db7e2-d8a1-40a1-99bf-b379cbe428b3,Metastatic iliac lymphatic node carcinoma,C775
a318e2b6-8c89-42db-b67f-3bb1a4b8ba04,Metastatic iliac lymphatic node fibrosarcoma,C499
5a7e6213-6114-42d5-a5ff-8d4389464896,Metastatic iliac lymphatic node liposarcoma,C499
e07c688e-c5c1-4f15-aed0-beeab40f4c3f,Metastatic iliac lymphatic node lymphaticangiosarcoma,C499
06b64658-393b-450e-bb24-f1a513728a78,Metastatic iliac lymphatic node melanoma,C439
34e3de99-d543-4d3f-9c82-746f8b4b3d43,Metastatic iliac lymphatic node mesoepithelioma,C459
a22e609f-8f01-415a-a025-c668aa902415,Metastatic iliac lymphatic node mesothelioma,C459
00523c0c-03e5-4e77-a046-dc61d77d8ba6,Metastatic iliac lymphatic node myxoliposarcoma,C499
c7bdf00e-7b05-4207-89c4-5fee18e22333,Metastatic iliac lymphatic node neurilemmoma,C479
684f4e83-8267-457a-8251-021e041a3286,Metastatic iliac lymphatic node neurilemmosarcoma,C479
22e523ee-c3b6-406b-8fe4-9fde54f0e329,Metastatic iliac lymphatic node sarcoma,C499
4a1d808d-f469-468a-8e98-2232b3d40654,Metastatic iliac lymphatic node schwannoma,C479
70d1b4fd-94ce-4981-a2c6-e7203aa49572,Metastatic iliac lymphatic node teratoma,C775
19590556-5b15-4596-b818-d53b6f2ce7d9,Metastatic iliac melanoma,C439
c8373f9f-889f-4657-808a-096580247e26,Metastatic iliac mesoepithelioma,C459
f12b5a25-6b06-4dfc-8f28-d89842cdbd9a,Metastatic iliac mesothelioma,C459
84fb48b1-84cd-4c0a-8b87-29786781354a,Metastatic iliac osteosarcoma,C414
32122028-18eb-4a5b-b4e9-a190450908e2,Metastatic iliac teratoma,C414
070c929f-b424-4778-a19c-d2fbb994d7cb,Metastatic inflammatory breast carcinoma,C509
ad99678f-774e-4d0b-ae39-37f6ad9ad77f,Metastatic inflammatory carcinoma,C809
29c7da52-806e-4785-8afd-052dc05038b0,Metastatic inguinal adenoma,C763
9742ebf0-58ae-459b-bea7-042fadd55b61,Metastatic inguinal angioma,C495
c98bf5ca-82c4-4dab-a157-f613ffd549a5,Metastatic inguinal angiosarcoma,C495
6c646c97-7ea8-4192-a35f-c14b48da39e8,Metastatic inguinal basal cells carcinoma,C445
810e1b4a-aa52-4648-9e7c-d67118779c0f,Metastatic inguinal basal cells epithelioma,C445
80a9f6af-c90e-4730-be7a-865d2c0ae382,Metastatic inguinal carcinoma,C763
9e5ed1e3-f055-4b84-8f8d-7f2a89bcec1b,Metastatic inguinal dermatofibroma,C445
2261b346-ac60-4b31-bc41-eae7394fd51d,Metastatic inguinal dermatofibrosarcoma,C445
4aaac4fd-734c-4c68-94ff-738e9e9e794d,Metastatic inguinal epithelioma,C445
1695d07e-61da-4759-bd6e-4b665d45b26e,Metastatic inguinal fibrosarcoma,C495
4e412393-af48-4e18-8c81-801264e7167b,Metastatic inguinal histiocytoma,C445
6980966b-c799-480c-afd9-d6e3d2666781,Metastatic inguinal kaposi sarcoma,C467
5d7520f4-b736-44d5-a8a0-9889d8b04ed0,Metastatic inguinal liposarcoma,C495
89408b2f-2572-4db3-9b37-73624e5b5472,Metastatic inguinal lymph gland adenoma,C774
cede9af0-fca9-4c86-963b-428db2b92cc6,Metastatic inguinal lymph gland angioma,C499
43bc9dec-cb00-4de8-a9bf-30f826077985,Metastatic inguinal lymph gland angiosarcoma,C499
2d91a1e3-fc2a-436c-affb-5faaf8032988,Metastatic inguinal lymph gland carcinoma,C774
f871c376-9fc7-4881-93e4-4302292d11f9,Metastatic inguinal lymph gland fibrosarcoma,C499
9b105f40-5e4c-458d-8f8a-5d834316ef13,Metastatic inguinal lymph gland liposarcoma,C499
7fd7913b-fc1c-4017-b6d4-16824acd1806,Metastatic inguinal lymph gland melanoma,C439
f8070124-69a6-4ae5-86b1-5cd7abbc8c63,Metastatic inguinal lymph gland mesoepithelioma,C459
7a19d03a-e570-41b0-a0e0-5aa6f749580e,Metastatic inguinal lymph gland mesothelioma,C459
306af034-3681-4d70-9bba-e3b809fefc5a,Metastatic inguinal lymph gland myxoliposarcoma,C499
d8a9b617-c16d-4e89-8ac1-0272758200b3,Metastatic inguinal lymph gland neurilemmoma,C479
b6f7be0f-707b-4853-9b81-41aa5be1a527,Metastatic inguinal lymph gland neurilemmosarcoma,C479
ac865477-acb9-49c2-8665-2c766ae87683,Metastatic inguinal lymph gland sarcoma,C499
de6a5a3b-76ae-4ebc-b676-48447d728629,Metastatic inguinal lymph gland schwannoma,C479
5f7a20b2-aca0-4cdf-ba1d-497902216c1e,Metastatic inguinal lymph gland teratoma,C774
875172d2-a3a7-4812-99ed-21170592e113,Metastatic inguinal lymph glandular adenoma,C774
669b4b29-30a9-41b1-b4ff-a7974edd6d92,Metastatic inguinal lymph glandular angioma,C499
54e08cdb-f93a-4610-ba58-71b65e6d5b30,Metastatic inguinal lymph glandular angiosarcoma,C499
49c4fd2c-1a66-47a3-92a8-55e047c3f406,Metastatic inguinal lymph glandular carcinoma,C774
e19623ea-4cbe-4445-8f8d-bd9517be3570,Metastatic inguinal lymph glandular fibrosarcoma,C499
6101db0f-f50c-4ec1-95dd-b871685df95f,Metastatic inguinal lymph glandular liposarcoma,C499
e87e11ed-0a1b-4f4d-85a8-cc29336d0598,Metastatic inguinal lymph glandular melanoma,C439
c02c5ab6-c9be-4772-b6fd-5944b072ba80,Metastatic inguinal lymph glandular mesoepithelioma,C459
45eed5b4-4932-4816-ab0f-de011ee2aef5,Metastatic inguinal lymph glandular mesothelioma,C459
ee197846-0f9a-460b-a29f-29fad6d6a28f,Metastatic inguinal lymph glandular myxoliposarcoma,C499
313a06aa-d9f0-48f6-97e3-dd9432dc9917,Metastatic inguinal lymph glandular neurilemmoma,C479
71fbb435-b8f1-41d9-8235-0e49e60ea4e1,Metastatic inguinal lymph glandular neurilemmosarcoma,C479
78771d4c-7530-43c7-97f5-472f5e19689b,Metastatic inguinal lymph glandular sarcoma,C499
06ccfea0-9f5e-4f57-bec9-1407dfef9b72,Metastatic inguinal lymph glandular schwannoma,C479
d861d086-1216-412c-aa79-8deda7deddb0,Metastatic inguinal lymph glandular teratoma,C774
f5c7cbc5-ef81-4662-a7a4-b9e26ac35b5a,Metastatic inguinal lymph node adenoma,C774
b0f4f1c6-b437-4e9a-9cca-d53880d17ddd,Metastatic inguinal lymph node angioma,C499
abeda701-e2d9-4bb4-a22e-0d45ad3e4a46,Metastatic inguinal lymph node angiosarcoma,C499
353d1ab6-b765-42ce-bf9b-5198a939b960,Metastatic inguinal lymph node carcinoma,C774
c5aa31dc-a3b0-4c8a-9637-acc004372daa,Metastatic inguinal lymph node fibrosarcoma,C499
eafa6adf-5883-4b0c-9b44-2d129d589a97,Metastatic inguinal lymph node liposarcoma,C499
3e148855-1ea2-4e3b-a78c-b6dbfc960ae4,Metastatic inguinal lymph node melanoma,C439
116ea79d-1ba5-4b5b-86e0-f305eff48235,Metastatic inguinal lymph node mesoepithelioma,C459
00048866-e7d9-4da9-945c-bb9999d19ef6,Metastatic inguinal lymph node mesothelioma,C459
f8414b54-646c-4e63-b439-64c26c49549c,Metastatic inguinal lymph node myxoliposarcoma,C499
1c6dfe84-d61f-4814-8776-ab3865f95a86,Metastatic inguinal lymph node neurilemmoma,C479
e42b05ce-b6e7-49d1-a012-e47784b7c21b,Metastatic inguinal lymph node neurilemmosarcoma,C479
1d9db35b-ebb7-40b8-a542-5c7ba02b1706,Metastatic inguinal lymph node sarcoma,C499
7570bca4-a737-4b41-a34c-4eb4f3e0635f,Metastatic inguinal lymph node schwannoma,C479
4716245f-d508-4003-8dbe-a51e1e5768fe,Metastatic inguinal lymph node teratoma,C774
a992ec18-9c5c-4a2d-8879-ea3e13a582c4,Metastatic inguinal lymphatic gland adenoma,C774
750d0f04-c92b-4182-8ce1-8aab5fc0dba2,Metastatic inguinal lymphatic gland angioma,C499
ce305d89-a73c-4308-b19c-f811e71b4956,Metastatic inguinal lymphatic gland angiosarcoma,C499
93fc66cd-5fcd-4d9b-b035-989e732ea867,Metastatic inguinal lymphatic gland carcinoma,C774
791b01b7-d02b-4695-b026-0b889748646e,Metastatic inguinal lymphatic gland fibrosarcoma,C499
782e6c98-9cd5-4cc1-9368-f94162bba198,Metastatic inguinal lymphatic gland liposarcoma,C499
a7401dbe-3c81-48c3-9bcd-093687409ad2,Metastatic inguinal lymphatic gland lymphaticangiosarcoma,C499
c24ab4f0-ac22-4aa8-8e87-686ee2d9b3ba,Metastatic inguinal lymphatic gland melanoma,C439
19bdcf09-d726-4ad8-89a3-0a9947450d46,Metastatic inguinal lymphatic gland mesoepithelioma,C459
c9f2d241-c21b-499a-90b2-36cad04fe147,Metastatic inguinal lymphatic gland mesothelioma,C459
1ca557a5-8432-43ec-b1c5-336b16555d8e,Metastatic inguinal lymphatic gland myxoliposarcoma,C499
84eaccfe-e1d0-45c9-9695-7474f400dfe0,Metastatic inguinal lymphatic gland neurilemmoma,C479
9d2b9d96-c9b0-4859-aed9-a3c098b562ed,Metastatic inguinal lymphatic gland neurilemmosarcoma,C479
a17e6025-f2e8-4294-824f-b06f16df1f41,Metastatic inguinal lymphatic gland sarcoma,C499
d1c8453a-9702-4fa0-81cf-d88fa9617147,Metastatic inguinal lymphatic gland schwannoma,C479
a5dabe5d-1040-4402-a768-497d22473ce2,Metastatic inguinal lymphatic gland teratoma,C774
f4abdc41-6729-4ab2-88da-c70eae144a9f,Metastatic inguinal lymphatic glandular adenoma,C774
210171c9-3354-4780-b691-191627439139,Metastatic inguinal lymphatic glandular angioma,C499
8dad4a9a-fc30-49b3-9805-227ae7f46140,Metastatic inguinal lymphatic glandular angiosarcoma,C499
8b8db87b-a2dd-44fb-b993-143875c4fa7c,Metastatic inguinal lymphatic glandular carcinoma,C774
c7caa500-1c81-4663-bc24-35a2372470f3,Metastatic inguinal lymphatic glandular fibrosarcoma,C499
9edcb4c5-32a2-4600-89be-537c23ddd517,Metastatic inguinal lymphatic glandular liposarcoma,C499
5c4c62a9-7305-44a6-b9a8-1c242070c84e,Metastatic inguinal lymphatic glandular lymphaticangiosarcoma,C499
36d5b141-763c-4362-9b11-b5f51dea51f5,Metastatic inguinal lymphatic glandular melanoma,C439
68b0bcb7-7e60-44c1-8c41-f65d8fcc6173,Metastatic inguinal lymphatic glandular mesoepithelioma,C459
6a04336b-cfff-40c5-ba9b-d8a06a79d8da,Metastatic inguinal lymphatic glandular mesothelioma,C459
219c551e-0669-4116-b3af-ef440ccb9380,Metastatic inguinal lymphatic glandular myxoliposarcoma,C499
2bd9a1b0-fbf4-41f2-92d5-b1d48295bac6,Metastatic inguinal lymphatic glandular neurilemmoma,C479
b3d59774-52ca-4c85-bc0f-3e72e047aceb,Metastatic inguinal lymphatic glandular neurilemmosarcoma,C479
f041c358-7f59-4046-bcf2-a8e18fa5da01,Metastatic inguinal lymphatic glandular sarcoma,C499
12d75fe0-2239-4f58-b512-79669710c1b2,Metastatic inguinal lymphatic glandular schwannoma,C479
602ad6cf-d52b-45b9-bc5c-0a528da6fcf9,Metastatic inguinal lymphatic glandular teratoma,C774
927aa802-f9ff-4d77-996c-d3c052862b3b,Metastatic inguinal lymphatic node adenoma,C774
04d74345-6f6e-4a6f-933f-a9f2f5199582,Metastatic inguinal lymphatic node angioma,C499
9231199b-4214-427b-9801-cd605234db6d,Metastatic inguinal lymphatic node angiosarcoma,C499
30e0912d-9f95-4e79-a111-2a5062477618,Metastatic inguinal lymphatic node carcinoma,C774
6e7bcefa-2d23-4060-8cf0-ddcb18a20bba,Metastatic inguinal lymphatic node fibrosarcoma,C499
e5683666-7401-4f2e-8099-00b4f9dd3aa7,Metastatic inguinal lymphatic node liposarcoma,C499
2101cb6a-1353-410f-afc7-28d0dffea4d8,Metastatic inguinal lymphatic node lymphaticangiosarcoma,C499
1251e1a2-e644-4569-96a0-789bcf1b2d3e,Metastatic inguinal lymphatic node melanoma,C439
7618237e-da1f-4538-803f-2baa258702aa,Metastatic inguinal lymphatic node mesoepithelioma,C459
10507525-37c7-484a-a746-9196f34f4828,Metastatic inguinal lymphatic node mesothelioma,C459
4cf4eba3-d54b-4320-84f7-4133e3a46135,Metastatic inguinal lymphatic node myxoliposarcoma,C499
deb451f4-c4df-4acb-a96e-1b573d2871c5,Metastatic inguinal lymphatic node neurilemmoma,C479
bd8c7f9b-1222-4ae4-aa5d-a8f88581db0a,Metastatic inguinal lymphatic node neurilemmosarcoma,C479
4bd6429d-4017-4e27-b764-7b206e30ba2a,Metastatic inguinal lymphatic node sarcoma,C499
840e443b-6064-4ed2-aa1a-d7c0c2655286,Metastatic inguinal lymphatic node schwannoma,C479
475695a7-d1a8-489b-ab5a-99d89bb5f137,Metastatic inguinal lymphatic node teratoma,C774
ff2befaa-b800-438b-9201-cb94ec215c14,Metastatic inguinal melanoma,C439
865cf864-ed51-4865-8759-8de24eed6cff,Metastatic inguinal mesoepithelioma,C459
75a5626a-e53d-498f-94f1-e87e7ebfa65c,Metastatic inguinal mesothelioma,C459
ee9444e4-cb44-4f42-9893-c16cc82bc859,Metastatic inguinal myxoliposarcoma,C495
81682f6c-3181-47c1-b604-cee622cee781,Metastatic inguinal neurilemmoma,C475
9b64fee5-8457-4a58-bd46-380155a85e56,Metastatic inguinal neurilemmosarcoma,C475
6b14f384-4621-4428-8cc5-543cbf93f5f4,Metastatic inguinal sarcoma,C495
402145aa-a4aa-44b6-b203-e7e7fd6a5790,Metastatic inguinal schwannoma,C475
0a9e2e66-9936-4c9c-9c29-c7253778b4c8,Metastatic inguinal teratoma,C763
0cda9e7d-b254-4b6d-baa7-5cfe7bbb0fcf,Metastatic insulinoma,C254
384c77ae-2e5b-441d-90c7-56e7f3736014,Metastatic insuloma,C254
2a92921e-1a32-4ba6-8559-93be316e7834,Metastatic inter costal lymph gland melanoma,C439
12d4d5a8-68fb-4d37-b69f-4b95bc090893,Metastatic inter costal lymph glandular melanoma,C439
31a85a80-b9a5-4bf4-ba33-ac4479be3a1a,Metastatic inter costal lymph node melanoma,C439
b177d2af-53d6-4dcf-960e-14777eade237,Metastatic inter costal lymphatic gland melanoma,C439
18c9e9c5-ce99-46ee-b6e6-424dea22b83c,Metastatic inter costal lymphatic glandular melanoma,C439
577bdd6a-3202-4d58-99c2-bbb843d9ba6b,Metastatic inter costal lymphatic node melanoma,C439
59af1678-2a85-4d05-9034-edcb5eded0df,Metastatic inter cranial adenoma,C719
fbcb8b7b-90ac-43a6-bb39-0bce2cfd24cd,Metastatic inter cranial angioma,C499
f02d2e2d-4e3e-4cdd-bf9d-114d4c83b10b,Metastatic inter cranial angiosarcoma,C499
d0caf203-2df8-4c20-9efb-df02d03a5900,Metastatic inter cranial astroblastoma,C719
e7cf5106-996c-4dd8-9abb-0b053d578931,Metastatic inter cranial astrocytoma,C719
8ed88332-eb04-4b6a-912a-96d6cc218f09,Metastatic inter cranial astroglioma,C719
ff0c1070-5379-41ee-9a75-356da4bca696,Metastatic inter cranial carcinoma,C719
1f13f3e1-b89b-478c-8c66-37222192b5d6,Metastatic inter cranial ependymoblastoma,C719
07ae7e0f-38e4-4f8e-b3e8-80a9f8ec62dc,Metastatic inter cranial ependymoma,C719
3ce3c6b9-caa8-41ef-a0b6-a8f4c434195e,Metastatic inter cranial fibrosarcoma,C499
3f4e5ad7-917f-4c37-973f-7d354d3390d7,Metastatic inter cranial glioblastoma,C719
332f8aca-46c1-4080-8dae-e0cc00626159,Metastatic inter cranial glioma,C719
81229f7d-0b26-4c29-b231-f034cd9c8596,Metastatic inter cranial gliosarcoma,C719
6e21c632-9afd-4700-99de-479cae4b5659,Metastatic inter cranial liposarcoma,C719
38ffd9e9-5cb4-47e1-805a-6e30a257cb4a,Metastatic inter cranial medulloblastoma,C719
43008a65-0361-4965-bdbb-095ac22ec706,Metastatic inter cranial melanoma,C439
2fb7db8f-90ee-44fa-b10a-879655c8881b,Metastatic inter cranial mesoepithelioma,C459
0e0d1375-9ae8-4aa0-b116-bead23394914,Metastatic inter cranial mesothelioma,C459
7d4d1c05-4953-41ba-959f-53c302f6639c,Metastatic inter cranial microglioma,C857
26e37d52-f564-4cc7-b759-5d800fc40955,Metastatic inter cranial myxoliposarcoma,C499
44cb13f9-e166-4ace-ba4e-3a6737b62588,Metastatic inter cranial neurilemmoma,C479
4a014fc4-76c9-4a68-99fe-34d95f413ff5,Metastatic inter cranial neurilemmosarcoma,C479
9564a4f3-5f67-43b1-b29f-4fdf504a17d4,Metastatic inter cranial oligodendroblastoma,C719
80179a4c-b5bb-46da-8878-4aa088927451,Metastatic inter cranial oligodendroglioma,C719
a9a98299-9ef2-462e-a3c4-e02fc6fd76f9,Metastatic inter cranial sarcoma,C499
4c0f604c-5efd-47ca-8ce9-486f873ce0d8,Metastatic inter cranial schwannoma,C479
510a42da-7224-477d-b798-a3217c9969a5,Metastatic inter cranial teratoma,C719
d765cced-f839-4d44-9a02-c7b2131c1026,Metastatic inter cranium adenoma,C719
ce27611e-f47c-4bef-b41e-6d879b3b53f8,Metastatic inter cranium angioma,C499
e05767ce-f62d-4e17-babd-631618b85802,Metastatic inter cranium angiosarcoma,C499
cab13376-dbf2-4e2a-aeda-89cf1a854958,Metastatic inter cranium astroblastoma,C719
ae92d09b-15ab-4b53-88f1-ed2b7900875d,Metastatic inter cranium astrocytoma,C719
f1663ceb-331c-41e5-b967-b6c0c6ef92e8,Metastatic inter cranium astroglioma,C719
698afbea-11af-44eb-a276-42660650fe5b,Metastatic inter cranium carcinoma,C719
93b78c2e-7514-4d42-8ede-070a1bfba786,Metastatic inter cranium ependymoblastoma,C719
abfdea5c-e86d-42fa-ac77-4478fefdd1b9,Metastatic inter cranium ependymoma,C719
6147de50-4de4-4e13-9a2c-4146c46d5d05,Metastatic inter cranium fibrosarcoma,C499
224b8d20-dfd4-4502-8e5c-32278b8b2f2d,Metastatic inter cranium glioblastoma,C719
38dcf104-1838-469c-8bb0-dea1de7a6969,Metastatic inter cranium glioma,C719
1f54892c-08c1-48ed-a91d-d60d5ac3d36d,Metastatic inter cranium gliosarcoma,C719
4e6f2045-5f65-4bcf-bfd3-4e5bc38e24c3,Metastatic inter cranium liposarcoma,C719
8385270e-94ba-43b3-aaf2-58c334b81785,Metastatic inter cranium medulloblastoma,C719
82447826-1ec6-42bb-8a89-fb7d8eedd8f6,Metastatic inter cranium melanoma,C439
058b3a6c-4803-4451-a3a4-a49b83496798,Metastatic inter cranium mesoepithelioma,C459
773a8f1b-02da-4747-93cc-cd8cdb7d981a,Metastatic inter cranium mesothelioma,C459
75a62bac-6c22-48f0-929d-62f3a4dc9bde,Metastatic inter cranium microglioma,C857
98ca09d1-9fa7-4f8e-b310-5b5046ec0f1f,Metastatic inter cranium myxoliposarcoma,C499
9481dba9-2a76-4643-b09f-a3325da8be7f,Metastatic inter cranium neurilemmoma,C479
4b7ceb85-55e6-4539-903c-c5e2504abb35,Metastatic inter cranium neurilemmosarcoma,C479
b1bd53e8-8a9c-4391-92f1-4890f1af9095,Metastatic inter cranium oligodendroblastoma,C719
6dbaad17-4744-4004-9849-8f28422b530a,Metastatic inter cranium oligodendroglioma,C719
94596033-7672-42c7-bae6-b2a4ab22fbcf,Metastatic inter cranium sarcoma,C499
f1ab3b55-9d44-4377-8c69-e4a13e98c747,Metastatic inter cranium schwannoma,C479
881ea968-c457-4703-9f10-0fef171a50f8,Metastatic inter cranium teratoma,C719
069ae3c9-8ab9-4182-8638-12467b5cbf3b,Metastatic inter lobular bile canal adenoma,C221
2436859c-61b2-4eae-a484-6d87cd9777be,Metastatic inter lobular bile canal carcinoma,C221
f8626c97-2fdd-4b0c-aa24-369907c80642,Metastatic inter lobular bile canal melanoma,C221
62fd1885-44a3-4914-9401-3a9fbee4c16d,Metastatic inter lobular bile canal mesoepithelioma,C459
c6fcdace-b0d0-4b4f-8f85-6bacee544fac,Metastatic inter lobular bile canal mesothelioma,C459
64569aa0-1f51-4ec1-b109-4df063763ee0,Metastatic inter lobular bile canal teratoma,C221
0cd1c824-1391-4681-9206-34cb505c01c0,Metastatic inter lobular bile duct adenoma,C221
bab5adc2-a099-4333-b82d-4ff593fc750b,Metastatic inter lobular bile duct carcinoma,C221
abb3083f-4b45-4185-9637-adcd42044265,Metastatic inter lobular bile duct mesoepithelioma,C459
fb9694a8-4d37-4d66-bfeb-453fd8062e43,Metastatic inter lobular bile duct mesothelioma,C459
1c804701-e1fc-4084-9aa8-ef2b7710b9c0,Metastatic inter lobular bile duct teratoma,C221
6549b2b8-ba0a-4d20-a5c6-ce65c7528c3a,Metastatic inter lobular bile ductal adenoma,C221
7bf92511-2a5b-4b32-8039-62cdece2d5db,Metastatic inter lobular bile ductal carcinoma,C221
6894b80e-e42a-4afc-b682-641ee1952a56,Metastatic inter lobular bile ductal mesoepithelioma,C459
3255617b-41aa-4e99-b99b-b327599be462,Metastatic inter lobular bile ductal mesothelioma,C459
6fe39e02-25b0-4404-b436-38fdc8058e48,Metastatic inter lobular bile ductal teratoma,C221
81bab7b4-31b6-4004-b8be-b4ed310a010b,Metastatic inter lobular biliary canal adenoma,C221
3f12fc34-d938-4f20-8a1a-37be49aebbc8,Metastatic inter lobular biliary canal carcinoma,C221
6b0587b0-3098-4b53-89ba-2d3c8bf68d67,Metastatic inter lobular biliary canal melanoma,C221
38520a6b-d3b0-4f10-a3fd-940784eb21bc,Metastatic inter lobular biliary canal mesoepithelioma,C459
9a6552b0-c8ac-46ee-8986-4f3f75c31aa9,Metastatic inter lobular biliary canal mesothelioma,C459
62856b92-b4fa-441e-9637-ce0da1fe0941,Metastatic inter lobular biliary canal teratoma,C221
d0c94999-a33c-4b12-bdd9-1f1b8df3ae3d,Metastatic inter lobular biliary duct adenoma,C221
695cf299-596c-4407-947c-28b261f63644,Metastatic inter lobular biliary duct carcinoma,C221
ece12934-b477-4b7a-a299-74c790473ef0,Metastatic inter lobular biliary duct mesoepithelioma,C459
ea0ead0d-1d1b-4ea4-a8ce-8e275ec0501d,Metastatic inter lobular biliary duct mesothelioma,C459
62520ac8-3319-469e-8bce-7fdce67b72a0,Metastatic inter lobular biliary duct teratoma,C221
6a7c70a1-f67a-43de-86c4-930d295e7860,Metastatic inter lobular biliary ductal adenoma,C221
de60c766-2804-4703-a12f-6ebabd513e05,Metastatic inter lobular biliary ductal carcinoma,C221
49607dbd-79ed-440b-a93b-e1039a889506,Metastatic inter lobular biliary ductal mesoepithelioma,C459
93e99e42-f2a8-4526-9940-ed8a079ddf44,Metastatic inter lobular biliary ductal mesothelioma,C459
45b6ca9f-8939-441c-84a4-09b3db284703,Metastatic inter lobular biliary ductal teratoma,C221
62209f5f-aa45-445b-a090-a6d4ac2e688b,Metastatic inter mediate cells carcinoma,C809
f23b6bea-b5e6-47a7-a7ec-b35476b9232a,Metastatic intercostal lymph gland melanoma,C439
3c31b139-c0d7-48c1-8ac1-e60ec60c24ea,Metastatic intercostal lymph glandular melanoma,C439
228be236-86ba-496c-b94d-24ec455e71e7,Metastatic intercostal lymph node melanoma,C439
6c979621-6aee-4df2-9ae9-af6e4bc82ee1,Metastatic intercostal lymphatic gland melanoma,C439
91caee74-1617-4210-a1cb-fbc07e7d5c25,Metastatic intercostal lymphatic glandular melanoma,C439
02e8a79d-3e10-4e12-8332-5e7e91a23780,Metastatic intercostal lymphatic node melanoma,C439
a73cd9f2-c387-4573-83e9-eb077d4bff2a,Metastatic intercranial adenoma,C719
519e97d2-5d04-4aba-8e1f-3594037f4955,Metastatic intercranial angioma,C499
b7bf0d09-1a1a-4e61-b256-1bd786243893,Metastatic intercranial angiosarcoma,C499
5d0d6a46-785d-4edc-960f-36dbb1710c26,Metastatic intercranial astroblastoma,C719
dcc16490-3576-4f6e-b30c-d97f6c2d028f,Metastatic intercranial astrocytoma,C719
380456da-3a86-4bf3-87a6-ee118a28c12a,Metastatic intercranial astroglioma,C719
3ae76b04-6cd2-4664-8be4-7163582511b7,Metastatic intercranial carcinoma,C719
0a2cc16e-3024-416f-84aa-eef700571976,Metastatic intercranial ependymoblastoma,C719
24b756c2-de32-4e17-bf73-c10f3f34771f,Metastatic intercranial ependymoma,C719
137a5f00-060c-4de9-a518-e3502621c6d6,Metastatic intercranial fibrosarcoma,C499
e19c773c-cc66-4c83-9a32-870d076cd886,Metastatic intercranial glioblastoma,C719
bf6b37ba-64e7-46d8-9cbc-435c19ba2d2c,Metastatic intercranial glioma,C719
43ef4ba0-804e-46e7-a4e8-7acb75ecdc3f,Metastatic intercranial gliosarcoma,C719
